participant_id,fsm_number,test_condition,timestamp,learning_counter,state_current,response_current,state_next,task,learning_condition,response_time,fsm_type
150,21.0,control,2023-03-21T22:48:07.368Z,19,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1689,easy
150,21.0,control,2023-03-21T22:48:09.316Z,20,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),910,easy
150,21.0,control,2023-03-21T22:48:11.230Z,21,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),850,easy
150,21.0,control,2023-03-21T22:48:15.191Z,22,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),935,easy
150,21.0,control,2023-03-21T22:48:30.580Z,23,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),7097,easy
150,21.0,control,2023-03-21T22:48:32.426Z,24,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),812,easy
150,21.0,control,2023-03-21T22:48:34.224Z,25,3.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),771,easy
150,21.0,control,2023-03-21T22:48:36.022Z,26,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),741,easy
150,21.0,control,2023-03-21T22:48:37.688Z,27,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),639,easy
150,21.0,control,2023-03-21T22:48:41.399Z,28,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),654,easy
150,21.0,control,2023-03-21T22:48:50.259Z,29,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1161,easy
150,21.0,control,2023-03-21T22:48:52.824Z,30,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1523,easy
150,21.0,control,2023-03-21T22:48:54.421Z,31,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),543,easy
150,21.0,control,2023-03-21T22:48:58.082Z,32,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),608,easy
150,21.0,control,2023-03-21T22:49:08.291Z,33,3.0,a,1.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2368,easy
150,21.0,control,2023-03-21T22:49:09.989Z,34,1.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),634,easy
150,21.0,control,2023-03-21T22:49:11.551Z,35,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),520,easy
150,21.0,control,2023-03-21T22:49:13.403Z,36,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),820,easy
150,21.0,control,2023-03-21T22:49:14.951Z,37,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),507,easy
150,21.0,control,2023-03-21T22:49:16.500Z,38,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),502,easy
150,21.0,control,2023-03-21T22:49:18.198Z,39,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),634,easy
150,21.0,control,2023-03-21T22:49:19.874Z,40,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),631,easy
150,21.0,control,2023-03-21T22:49:22.094Z,41,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1182,easy
150,21.0,control,2023-03-21T22:49:24.475Z,42,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1335,easy
150,21.0,control,2023-03-21T22:49:26.274Z,43,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),770,easy
150,21.0,control,2023-03-21T22:49:27.839Z,44,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),524,easy
150,21.0,control,2023-03-21T22:49:29.337Z,45,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),471,easy
151,21.0,control,2023-03-21T22:47:37.996Z,2,1.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2734,easy
151,21.0,control,2023-03-21T22:47:40.579Z,3,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1432,easy
151,21.0,control,2023-03-21T22:47:43.180Z,4,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1449,easy
151,21.0,control,2023-03-21T22:47:45.629Z,5,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1380,easy
151,21.0,control,2023-03-21T22:47:47.862Z,6,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1150,easy
151,21.0,control,2023-03-21T22:47:52.263Z,7,3.0,a,1.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),3222,easy
151,21.0,control,2023-03-21T22:47:54.580Z,8,1.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1232,easy
151,21.0,control,2023-03-21T22:47:56.314Z,9,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),664,easy
151,21.0,control,2023-03-21T22:47:58.162Z,10,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),781,easy
151,21.0,control,2023-03-21T22:47:59.968Z,11,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),738,easy
151,21.0,control,2023-03-21T22:48:01.930Z,12,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),907,easy
151,21.0,control,2023-03-21T22:48:05.495Z,13,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),499,easy
151,21.0,control,2023-03-21T22:48:21.346Z,14,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),3167,easy
151,21.0,control,2023-03-21T22:48:23.413Z,15,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1017,easy
151,21.0,control,2023-03-21T22:48:25.179Z,16,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),703,easy
151,21.0,control,2023-03-21T22:48:29.328Z,17,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1089,easy
151,21.0,control,2023-03-21T22:48:37.998Z,18,1.0,b,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),956,easy
151,21.0,control,2023-03-21T22:48:39.531Z,19,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),476,easy
151,21.0,control,2023-03-21T22:48:42.347Z,20,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1773,easy
151,21.0,control,2023-03-21T22:48:44.663Z,21,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1241,easy
151,21.0,control,2023-03-21T22:48:48.728Z,22,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1016,easy
151,21.0,control,2023-03-21T22:48:58.080Z,23,3.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1789,easy
151,21.0,control,2023-03-21T22:48:59.697Z,24,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),563,easy
151,21.0,control,2023-03-21T22:49:01.600Z,25,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),833,easy
151,21.0,control,2023-03-21T22:49:03.597Z,26,3.0,a,1.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),934,easy
151,21.0,control,2023-03-21T22:49:05.447Z,27,1.0,b,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),785,easy
151,21.0,control,2023-03-21T22:49:08.896Z,28,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),387,easy
151,21.0,control,2023-03-21T22:49:20.347Z,29,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),3480,easy
151,21.0,control,2023-03-21T22:49:22.330Z,30,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),917,easy
151,21.0,control,2023-03-21T22:49:26.847Z,31,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),3445,easy
151,21.0,control,2023-03-21T22:49:30.362Z,32,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),468,easy
151,21.0,control,2023-03-21T22:49:39.565Z,33,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1680,easy
151,21.0,control,2023-03-21T22:49:41.015Z,34,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),392,easy
151,21.0,control,2023-03-21T22:49:42.463Z,35,3.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),379,easy
151,21.0,control,2023-03-21T22:49:44.064Z,36,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),543,easy
151,21.0,control,2023-03-21T22:49:45.514Z,37,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),396,easy
151,21.0,control,2023-03-21T22:49:47.031Z,38,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),460,easy
151,21.0,control,2023-03-21T22:49:48.431Z,39,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),342,easy
151,21.0,control,2023-03-21T22:49:50.180Z,40,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),693,easy
151,21.0,control,2023-03-21T22:49:51.481Z,41,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),251,easy
151,21.0,control,2023-03-21T22:49:52.881Z,42,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),347,easy
151,21.0,control,2023-03-21T22:49:54.446Z,43,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),497,easy
151,21.0,control,2023-03-21T22:49:55.947Z,44,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),442,easy
151,21.0,control,2023-03-21T22:49:57.414Z,45,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),413,easy
152,21.0,control,2023-03-21T22:47:46.550Z,2,3.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2675,easy
152,21.0,control,2023-03-21T22:47:50.619Z,3,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2833,easy
152,21.0,control,2023-03-21T22:47:54.411Z,4,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2641,easy
152,21.0,control,2023-03-21T22:47:56.674Z,5,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1259,easy
152,21.0,control,2023-03-21T22:47:59.251Z,6,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1572,easy
152,21.0,control,2023-03-21T22:48:01.396Z,7,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1140,easy
152,21.0,control,2023-03-21T22:48:03.374Z,8,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),963,easy
152,21.0,control,2023-03-21T22:48:05.374Z,9,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),992,easy
152,21.0,control,2023-03-21T22:48:07.755Z,10,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1376,easy
152,21.0,control,2023-03-21T22:48:09.477Z,11,3.0,a,1.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),715,easy
152,21.0,control,2023-03-21T22:48:11.156Z,12,1.0,b,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),541,easy
152,21.0,control,2023-03-21T22:48:14.885Z,13,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),721,easy
152,21.0,control,2023-03-21T22:48:30.467Z,14,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),5619,easy
152,21.0,control,2023-03-21T22:48:34.501Z,15,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),3028,easy
152,21.0,control,2023-03-21T22:48:36.347Z,16,3.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),834,easy
152,21.0,control,2023-03-21T22:48:40.900Z,17,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1548,easy
152,21.0,control,2023-03-21T22:48:51.712Z,18,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1032,easy
152,21.0,control,2023-03-21T22:48:53.691Z,19,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),974,easy
152,21.0,control,2023-03-21T22:48:55.857Z,20,3.0,a,1.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1164,easy
152,21.0,control,2023-03-21T22:48:57.564Z,21,1.0,b,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),701,easy
152,21.0,control,2023-03-21T22:49:01.063Z,22,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),489,easy
152,21.0,control,2023-03-21T22:49:12.805Z,23,3.0,a,1.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1227,easy
152,21.0,control,2023-03-21T22:49:14.402Z,24,1.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),586,easy
152,21.0,control,2023-03-21T22:49:16.486Z,25,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1076,easy
152,21.0,control,2023-03-21T22:49:19.700Z,26,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2209,easy
152,21.0,control,2023-03-21T22:49:23.385Z,27,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),683,easy
152,21.0,control,2023-03-21T22:49:32.827Z,28,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),915,easy
152,21.0,control,2023-03-21T22:49:34.849Z,29,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1017,easy
152,21.0,control,2023-03-21T22:49:36.509Z,30,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),653,easy
152,21.0,control,2023-03-21T22:49:37.897Z,31,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),386,easy
152,21.0,control,2023-03-21T22:49:39.564Z,32,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),661,easy
152,21.0,control,2023-03-21T22:49:43.708Z,33,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1138,easy
152,21.0,control,2023-03-21T22:49:53.909Z,34,3.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),931,easy
152,21.0,control,2023-03-21T22:49:55.422Z,35,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),498,easy
152,21.0,control,2023-03-21T22:49:58.374Z,36,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1944,easy
152,21.0,control,2023-03-21T22:50:00.150Z,37,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),770,easy
152,21.0,control,2023-03-21T22:50:01.692Z,38,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),536,easy
152,21.0,control,2023-03-21T22:50:03.170Z,39,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),474,easy
152,21.0,control,2023-03-21T22:50:04.635Z,40,3.0,a,1.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),460,easy
152,21.0,control,2023-03-21T22:50:06.281Z,41,1.0,b,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),643,easy
152,21.0,control,2023-03-21T22:50:08.301Z,42,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1005,easy
152,21.0,control,2023-03-21T22:50:09.627Z,43,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),321,easy
152,21.0,control,2023-03-21T22:50:10.988Z,44,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),347,easy
152,21.0,control,2023-03-21T22:50:12.301Z,45,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),290,easy
153,21.0,control,2023-03-21T22:49:26.121Z,2,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1830,easy
153,21.0,control,2023-03-21T22:49:29.320Z,3,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2024,easy
153,21.0,control,2023-03-21T22:49:33.072Z,4,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2669,easy
153,21.0,control,2023-03-21T22:49:35.976Z,5,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1709,easy
153,21.0,control,2023-03-21T22:49:38.360Z,6,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1353,easy
153,21.0,control,2023-03-21T22:49:41.013Z,7,3.0,a,1.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1594,easy
153,21.0,control,2023-03-21T22:49:42.845Z,8,1.0,b,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),668,easy
153,21.0,control,2023-03-21T22:49:45.378Z,9,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1484,easy
153,21.0,control,2023-03-21T22:50:11.853Z,10,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),25390,easy
153,21.0,control,2023-03-21T22:50:17.166Z,11,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),4253,easy
153,21.0,control,2023-03-21T22:50:19.029Z,12,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),817,easy
153,21.0,control,2023-03-21T22:50:23.743Z,13,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1662,easy
153,21.0,control,2023-03-21T22:50:39.301Z,14,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),3801,easy
153,21.0,control,2023-03-21T22:50:41.617Z,15,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1282,easy
153,21.0,control,2023-03-21T22:50:43.348Z,16,3.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),692,easy
153,21.0,control,2023-03-21T22:50:46.780Z,17,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),390,easy
153,21.0,control,2023-03-21T22:50:57.087Z,18,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2361,easy
153,21.0,control,2023-03-21T22:50:58.951Z,19,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),806,easy
153,21.0,control,2023-03-21T22:51:00.768Z,20,3.0,a,1.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),755,easy
153,21.0,control,2023-03-21T22:51:02.415Z,21,1.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),598,easy
153,21.0,control,2023-03-21T22:51:05.912Z,22,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),456,easy
153,21.0,control,2023-03-21T22:51:15.730Z,23,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1966,easy
153,21.0,control,2023-03-21T22:51:17.413Z,24,3.0,b,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),651,easy
153,21.0,control,2023-03-21T22:51:18.997Z,25,3.0,a,1.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),513,easy
153,21.0,control,2023-03-21T22:51:20.629Z,26,1.0,b,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),574,easy
153,21.0,control,2023-03-21T22:51:24.509Z,27,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),780,easy
153,21.0,control,2023-03-21T22:51:46.880Z,28,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),13996,easy
153,21.0,control,2023-03-21T22:51:48.523Z,29,3.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),614,easy
153,21.0,control,2023-03-21T22:51:49.955Z,30,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),373,easy
153,21.0,control,2023-03-21T22:51:51.606Z,31,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),625,easy
153,21.0,control,2023-03-21T22:51:55.246Z,32,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),498,easy
153,21.0,control,2023-03-21T22:52:06.822Z,33,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2027,easy
153,21.0,control,2023-03-21T22:52:08.254Z,34,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),391,easy
153,21.0,control,2023-03-21T22:52:09.762Z,35,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),424,easy
153,21.0,control,2023-03-21T22:52:11.313Z,36,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),480,easy
153,21.0,control,2023-03-21T22:52:12.813Z,37,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),453,easy
153,21.0,control,2023-03-21T22:52:14.329Z,38,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),493,easy
153,21.0,control,2023-03-21T22:52:15.527Z,39,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),139,easy
153,21.0,control,2023-03-21T22:52:16.850Z,40,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),266,easy
153,21.0,control,2023-03-21T22:52:18.426Z,41,3.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),546,easy
153,21.0,control,2023-03-21T22:52:19.871Z,42,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),428,easy
153,21.0,control,2023-03-21T22:52:21.555Z,43,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),645,easy
153,21.0,control,2023-03-21T22:52:23.159Z,44,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),567,easy
153,21.0,control,2023-03-21T22:52:24.651Z,45,2.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),473,easy
154,21.0,control,2023-03-21T22:53:29.975Z,2,1.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),3049,easy
154,21.0,control,2023-03-21T22:53:34.294Z,3,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2734,easy
154,21.0,control,2023-03-21T22:53:37.396Z,4,2.0,a,3.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1879,easy
154,21.0,control,2023-03-21T22:53:40.650Z,5,3.0,a,1.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1968,easy
154,21.0,control,2023-03-21T22:53:46.035Z,6,1.0,b,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),4367,easy
154,21.0,control,2023-03-21T22:53:48.853Z,7,0.0,b,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1800,easy
154,21.0,control,2023-03-21T22:53:52.885Z,8,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),3009,easy
154,21.0,control,2023-03-21T22:53:55.986Z,9,0.0,a,2.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),2086,easy
154,21.0,control,2023-03-21T22:53:58.555Z,10,2.0,a,0.0,chatbot-interaction-task-v3-c21,Experiment 2 (test preview),1543,easy
