participant_id,fsm_number,fsm_type,test_condition,learning_condition,trial_number,trial_type,state_1,response_1,state_2,response_2,state_3,option_1,option_2,correctResponse,response,response_correct,response_time,option_1_p_mm,option_2_p_mm,R_i_mm_eps_0.1,response_correct_mm,option_1_p_mm_an,option_2_p_mm_an,R_i_mm_an_eps_0.1,response_correct_mm_an
93,21.0,easy,prediction,Experiment 1 (no preview),20,visible,2.0,a,3.0,a,,3.0,1.0,1.0,1,1.0,2446.385000000737,0.00016655562958027982,0.6663890739506995,2.0348556134444395,1.0,,,,
94,21.0,easy,prediction,Experiment 1 (no preview),1,visible,1.0,b,0.0,b,,2.0,1.0,2.0,2,1.0,2273.679999999993,0.9990013315579229,0.0003328894806924102,2.3936636137210456,1.0,,,,
94,21.0,easy,prediction,Experiment 1 (no preview),2,hidden,2.0,a,,b,,0.0,3.0,3.0,3,1.0,14413.119999999995,0.0004987716674804688,0.453857421875,1.7067617871774214,1.0,0.00033283233642578125,0.00033283233642578125,0.0,
94,21.0,easy,prediction,Experiment 1 (no preview),3,hidden,3.0,a,,b,,2.0,1.0,2.0,2,1.0,4985.219999999972,0.250732421875,0.0008296966552734375,1.2465906799798032,1.0,0.000995635986328125,0.000995635986328125,0.0,
94,21.0,easy,prediction,Experiment 1 (no preview),4,visible,1.0,a,0.0,a,,2.0,0.0,2.0,2,1.0,4466.179999999993,0.999571673329526,0.00014277555682467162,2.3960790717905933,1.0,,,,
94,21.0,easy,prediction,Experiment 1 (no preview),5,hidden,2.0,b,,a,,1.0,3.0,3.0,3,1.0,5862.440000000002,0.00014853477478027344,0.454345703125,1.7111340732951603,1.0,9.08970832824707e-05,0.45458984375,1.7121500763089736,1.0
94,21.0,easy,prediction,Experiment 1 (no preview),6,hidden,0.0,b,,a,,3.0,0.0,0.0,0,1.0,10656.73999999999,0.4541015625,0.54541015625,0.15253802010165618,1.0,0.45458984375,0.54541015625,0.1516571955930202,1.0
94,21.0,easy,prediction,Experiment 1 (no preview),7,visible,0.0,b,2.0,b,,2.0,3.0,2.0,2,1.0,12136.96000000002,0.9997693017533067,7.689941556444171e-05,2.3969168264929195,1.0,,,,
94,21.0,easy,prediction,Experiment 1 (no preview),8,visible,3.0,a,1.0,b,,3.0,0.0,0.0,0,1.0,11423.940000000002,0.0009960159362549805,0.9970119521912354,2.3852642856712984,1.0,,,,
94,21.0,easy,prediction,Experiment 1 (no preview),9,hidden,1.0,b,,a,,2.0,1.0,2.0,1,0.0,4304.380000000005,0.99658203125,0.0008893013000488281,2.3859294879286437,0.0,0.99951171875,0.00014281272888183594,2.396024173718763,0.0
94,21.0,easy,prediction,Experiment 1 (no preview),10,hidden,2.0,a,,b,,1.0,3.0,3.0,3,1.0,6596.520000000019,0.00040841102600097656,0.453857421875,1.707661313479677,1.0,0.00033283233642578125,0.00033283233642578125,0.0,
94,21.0,easy,prediction,Experiment 1 (no preview),11,hidden,0.0,a,,a,,1.0,0.0,0.0,1,0.0,8900.119999999995,0.00019788742065429688,0.54541015625,1.862738911056794,0.0,9.08970832824707e-05,0.54541015625,1.8638072719019938,0.0
94,21.0,easy,prediction,Experiment 1 (no preview),12,visible,3.0,b,3.0,a,,1.0,3.0,1.0,1,1.0,9556.219999999972,0.7495004995004994,0.00024975024975024975,2.136983954196075,1.0,,,,
94,21.0,easy,prediction,Experiment 1 (no preview),13,visible,2.0,a,3.0,a,,3.0,1.0,1.0,1,1.0,3656.039999999979,0.00024975024975024975,0.7495004995004994,2.136983954196075,1.0,,,,
94,21.0,easy,prediction,Experiment 1 (no preview),14,hidden,3.0,a,,a,,2.0,1.0,2.0,2,1.0,7164.440000000002,0.250244140625,0.0005970001220703125,1.2475080185942453,1.0,0.0004987716674804688,0.0004987716674804688,0.0,
94,21.0,easy,prediction,Experiment 1 (no preview),15,hidden,3.0,b,,a,,3.0,1.0,1.0,3,0.0,3067.179999999993,0.0004763603210449219,0.74853515625,2.1335890380835583,0.0,0.0002498626708984375,0.74951171875,2.1369960395767884,0.0
94,21.0,easy,prediction,Experiment 1 (no preview),16,visible,2.0,b,2.0,a,,1.0,3.0,3.0,3,1.0,2220.900000000024,9.087604507451837e-05,0.4544711014176663,1.7119361551967656,1.0,,,,
94,21.0,easy,prediction,Experiment 1 (no preview),17,visible,3.0,a,1.0,a,,0.0,1.0,0.0,0,1.0,3264.8400000000256,0.9985029940119762,0.0004990019960079841,2.3915558203048297,1.0,,,,
94,21.0,easy,prediction,Experiment 1 (no preview),18,visible,3.0,b,3.0,b,,1.0,3.0,3.0,3,1.0,3861.299999999989,0.000499001996007984,0.998502994011976,2.3915558203048293,1.0,,,,
94,21.0,easy,prediction,Experiment 1 (no preview),19,visible,2.0,a,3.0,a,,0.0,3.0,0.0,0,1.0,7543.739999999991,0.24999999999999994,0.00024975024975024975,1.2502685795741957,1.0,,,,
94,21.0,easy,prediction,Experiment 1 (no preview),20,hidden,2.0,a,,a,,3.0,1.0,1.0,1,1.0,6275.820000000007,0.000232696533203125,0.3408203125,1.4811428896371488,1.0,0.00014281272888183594,0.00014281272888183594,0.0,
95,21.0,easy,prediction,Experiment 1 (no preview),1,hidden,1.0,b,,a,,2.0,1.0,2.0,1,0.0,10898.0,0.25,0.1251220703125,0.44129036467557037,0.0,0.99951171875,0.00011104345321655273,2.396341463747904,0.0
95,21.0,easy,prediction,Experiment 1 (no preview),2,hidden,2.0,b,,a,,1.0,3.0,3.0,3,1.0,6398.0,0.00017130374908447266,0.399658203125,1.6070425130117498,1.0,9.995698928833008e-05,0.39990234375,1.608243510202578,1.0
95,21.0,easy,prediction,Experiment 1 (no preview),3,visible,0.0,b,2.0,b,,2.0,3.0,2.0,2,1.0,1232.0,0.999571673329526,0.00014277555682467162,2.3960790717905933,1.0,,,,
95,21.0,easy,prediction,Experiment 1 (no preview),4,hidden,2.0,a,,b,,0.0,3.0,3.0,3,1.0,4166.000000000058,0.0006670951843261719,0.400390625,1.6035700579096213,1.0,0.000995635986328125,0.000995635986328125,0.0,
95,21.0,easy,prediction,Experiment 1 (no preview),5,visible,2.0,b,2.0,a,,1.0,3.0,3.0,3,1.0,5166.0,9.996001599360256e-05,0.3999400239904038,1.6083188523277088,1.0,,,,
95,21.0,easy,prediction,Experiment 1 (no preview),6,hidden,2.0,a,,a,,3.0,1.0,1.0,1,1.0,9383.000000000116,0.00020647048950195312,0.199951171875,1.0963869386832468,1.0,0.00011104345321655273,0.00011104345321655273,0.0,
95,21.0,easy,prediction,Experiment 1 (no preview),7,visible,2.0,a,3.0,a,,0.0,3.0,0.0,3,0.0,7400.0,0.4997502497502497,0.00024975024975024975,1.7888487432343798,0.0,,,,
95,21.0,easy,prediction,Experiment 1 (no preview),8,hidden,3.0,a,,b,,2.0,1.0,2.0,1,0.0,3583.0,0.62353515625,0.12548828125,1.1658809470621616,0.0,0.9970703125,0.000995635986328125,2.385321245629409,0.0
95,21.0,easy,prediction,Experiment 1 (no preview),9,visible,3.0,a,1.0,b,,3.0,0.0,0.0,0,1.0,9434.0,0.25,0.25,0.0,1.0,,,,
95,21.0,easy,prediction,Experiment 1 (no preview),10,hidden,3.0,b,,a,,3.0,1.0,1.0,3,0.0,7701.0,0.0002942085266113281,0.49951171875,1.7880075700247084,0.0,0.0002498626708984375,0.499755859375,1.7888569750483967,0.0
95,21.0,easy,prediction,Experiment 1 (no preview),11,visible,1.0,a,0.0,a,,2.0,0.0,2.0,0,0.0,1434.0,0.9996668147490004,0.00011106175033318526,2.3964823300095106,0.0,,,,
95,21.0,easy,prediction,Experiment 1 (no preview),12,visible,1.0,b,0.0,b,,2.0,1.0,2.0,2,1.0,6867.0,0.9970119521912352,0.0009960159362549803,2.3852642856712984,1.0,,,,
95,21.0,easy,prediction,Experiment 1 (no preview),13,hidden,0.0,b,,a,,3.0,0.0,0.0,0,1.0,10568.0,0.398681640625,0.599609375,0.33855424616244867,1.0,0.39990234375,0.60009765625,0.33680706739528893,1.0
95,21.0,easy,prediction,Experiment 1 (no preview),14,hidden,2.0,a,,b,,1.0,3.0,3.0,1,0.0,6685.0,0.0006670951843261719,0.400390625,1.6035700579096213,0.0,0.000995635986328125,0.000995635986328125,0.0,
